Date,High,Low,Open,Close,Volume,Adj Close
6-Mar-19,1697.75,1668.280029,1695.969971,1668.949951,3996000,1668.949951
7-Mar-19,1669.75,1620.51001,1667.369995,1625.949951,4957000,1625.949951
8-Mar-19,1622.719971,1586.569946,1604.01001,1620.800049,4667000,1620.800049
11-Mar-19,1672.290039,1626.01001,1626.119995,1670.619995,3876400,1670.619995
12-Mar-19,1684.27002,1660.97998,1669.0,1673.099976,3614500,1673.099976
13-Mar-19,1700.0,1679.3499760000002,1683.0,1690.810059,3552000,1690.810059
14-Mar-19,1702.0,1684.339966,1691.199951,1686.219971,2946600,1686.219971
15-Mar-19,1718.800049,1693.130005,1703.0,1712.359985,7550900,1712.359985
18-Mar-19,1750.0,1712.630005,1712.699951,1742.1500239999998,5429100,1742.1500239999998
19-Mar-19,1784.160034,1753.5100100000002,1753.5100100000002,1761.8499760000002,6364200,1761.8499760000002
20-Mar-19,1799.5,1767.030029,1769.939941,1797.27002,6265600,1797.27002
21-Mar-19,1823.75,1787.280029,1796.2600100000002,1819.2600100000002,5767800,1819.2600100000002
22-Mar-19,1818.97998,1763.109985,1810.1700440000002,1764.77002,6363000,1764.77002
25-Mar-19,1782.680054,1747.5,1757.790039,1774.2600100000002,5103800,1774.2600100000002
26-Mar-19,1805.77002,1773.359985,1793.0,1783.7600100000002,4865900,1783.7600100000002
27-Mar-19,1787.5,1745.680054,1784.130005,1765.699951,4324800,1765.699951
28-Mar-19,1777.930054,1753.469971,1770.0,1773.4200440000002,3043000,1773.4200440000002
29-Mar-19,1792.859985,1776.630005,1786.5799559999998,1780.75,3320800,1780.75
1-Apr-19,1815.6700440000002,1798.72998,1800.109985,1814.189941,4238800,1814.189941
2-Apr-19,1820.0,1805.119995,1811.02002,1813.97998,3448100,1813.97998
3-Apr-19,1830.0,1809.619995,1826.719971,1820.699951,3980600,1820.699951
4-Apr-19,1828.75,1804.199951,1820.6500239999998,1818.859985,3623900,1818.859985
5-Apr-19,1838.5799559999998,1825.189941,1829.0,1837.280029,3640500,1837.280029
8-Apr-19,1850.199951,1825.109985,1833.22998,1849.859985,3752800,1849.859985
9-Apr-19,1853.089966,1831.780029,1845.4899899999998,1835.839966,3714400,1835.839966
10-Apr-19,1848.0,1828.810059,1841.0,1847.3299559999998,2964000,1847.3299559999998
11-Apr-19,1849.949951,1840.310059,1848.699951,1844.069946,2654800,1844.069946
12-Apr-19,1851.5,1841.300049,1848.4000239999998,1843.060059,3114400,1843.060059
15-Apr-19,1846.8499760000002,1818.9000239999998,1842.0,1844.869995,3724400,1844.869995
16-Apr-19,1869.77002,1848.0,1851.3499760000002,1863.040039,3044600,1863.040039
17-Apr-19,1876.469971,1860.439941,1872.9899899999998,1864.819946,2893500,1864.819946
18-Apr-19,1870.819946,1859.47998,1868.790039,1861.689941,2749900,1861.689941
22-Apr-19,1888.4200440000002,1845.640015,1855.4000239999998,1887.310059,3373800,1887.310059
23-Apr-19,1929.2600100000002,1889.5799559999998,1891.199951,1923.77002,4640400,1923.77002
24-Apr-19,1929.689941,1898.160034,1925.0,1901.75,3675800,1901.75
25-Apr-19,1922.449951,1900.310059,1917.0,1902.25,6099100,1902.25
26-Apr-19,1951.0,1898.0,1929.0,1950.630005,8432600,1950.630005
29-Apr-19,1956.339966,1934.089966,1949.0,1938.430054,4021300,1938.430054
